-35.8889567815	-10.0972085947	1
-35.9053728400	-10.1176400996	1
-35.9110694666	-10.1381510330	1
-35.9399199935	-10.1446970972	1
-35.9520346898	-10.1589555541	1
-35.9547997167	-10.1757279149	1
-35.9690464784	-10.1916686956	1
-35.9851164304	-10.2091323054	1
-35.9819598017	-10.2214203127	1
-36.0071893673	-10.2292921226	1
-36.0358004163	-10.2416266361	1
-36.0603866582	-10.2424300423	1
-36.0726090446	-10.2606576384	1
-36.0889307014	-10.2694006410	1
-36.0928994329	-10.2784772703	1
-36.0715345376	-10.2984442925	1
-36.0855890819	-10.3070707846	1
-36.0864720608	-10.3174262306	1
-36.0840269432	-10.3425872233	1
-36.1022618161	-10.3525648555	1
-36.1028127129	-10.3610362569	1
-36.0987373842	-10.3764624620	1
-36.1272650763	-10.3963360737	1
-36.1359088926	-10.4025027809	1
-36.1406308319	-10.4171393351	1
-36.1435036654	-10.4276996047	1
-36.1635684542	-10.4361127522	1
-36.1827015806	-10.4545952883	1
-36.2158708189	-10.4530860710	1
-36.2164812797	-10.4673959987	1
-36.2435938598	-10.4684537706	1
-36.2463837133	-10.4837699105	1
-36.2561529611	-10.4826406691	1
-36.2543150593	-10.5008529195	1
-36.2579371037	-10.5225258665	1
-36.2647454585	-10.5237155142	1
-36.2891612195	-10.5329104778	1
-36.2873248500	-10.5424712046	1
-36.2938858601	-10.5573812126	1
-36.3080365801	-10.5714687893	1
-36.3116874663	-10.5754521075	1
-36.3124627501	-10.5923401872	1
-36.3307421623	-10.6047937918	1
-36.3226020553	-10.6147547480	1
-36.3273313623	-10.6296823168	1
-36.3426109496	-10.6411523459	1
-36.3429786926	-10.6516729143	1
-36.3386591984	-10.6677651443	1
-36.3462521183	-10.6861286130	1
-36.3661519205	-10.6964780287	1
-36.3719874839	-10.7154592903	1
-36.3832060297	-10.7223726803	1
-36.4227503250	-10.7314142022	1
-36.4662319224	-10.7340090605	1
-36.4871799568	-10.7399550858	1
-36.5008954755	-10.7514264951	1
-36.5138645134	-10.7647237429	1
-36.5217201733	-10.7704533577	1
-36.5357651478	-10.7789591263	1
-36.5529871561	-10.7832950662	1
-36.5689652138	-10.7931963097	1
-36.5677838644	-10.7936292239	1
-36.6261470416	-10.7989466419	1
-36.6128132323	-10.8117758052	1
-36.6258956459	-10.8097514546	1
-36.6480149287	-10.8260707530	1
-36.6666071374	-10.8347909235	1
-36.6961810120	-10.8319145925	1
-36.7071473756	-10.8405988094	1
-36.7123817173	-10.8496052293	1
-36.7249466461	-10.8584404755	1
-36.7505599906	-10.8559558549	1
-36.7599942473	-10.8681741352	1
-36.7885636331	-10.8740776561	1
-36.8031592861	-10.8858929055	1
-36.7995549867	-10.8974983322	1
-36.8132436797	-10.9077829775	1
-36.8230208606	-10.9185527240	1
-36.8440645933	-10.9366978243	1
-36.8604024956	-10.9430024548	1
-36.8857167801	-10.9582194126	1
-36.8794170761	-10.9686191664	1
-36.8768878657	-10.9845216143	1
-36.8928434957	-10.9977600226	1
-36.8955445237	-11.0096301104	1
-36.9000682974	-11.0289107145	1
-36.9062120457	-11.0446651200	1
-36.9210593690	-11.0579831587	1
-36.9218035342	-11.0710141833	1
-36.9392801557	-11.0883170685	1
-36.9439005109	-11.0931125973	1
-36.9508874244	-11.1131938181	1
-36.9701034056	-11.1263284886	1
-36.9782830599	-11.1404449763	1
-36.9693929022	-11.1597170179	1
-36.9938259796	-11.1674412650	1
-37.0083928356	-11.1719340700	1
-37.0206528881	-11.1932888589	1
-37.0162060526	-11.2085082505	1
-36.8396876677	-11.2203187556	1
-36.7917088974	-11.2532986951	1
-36.7951814789	-11.2563731811	1
-36.8046466435	-11.2794761928	1
-36.8102243197	-11.2889888171	1
-36.8021055880	-11.2977456095	1
-36.8153475509	-11.3099727509	1
-36.7886292907	-11.3728528018	1
-34.7774128939	-8.1282003028	1
-34.7834597689	-8.1424303276	1
-34.7899207473	-8.1766425872	1
-34.7953979824	-8.1943464577	1
-34.8098173429	-8.2084246012	1
-34.8184562632	-8.2281870425	1
-34.8299223148	-8.2375305357	1
-34.8348943735	-8.2544415351	1
-34.8338335163	-8.2780920336	1
-34.8293440089	-8.2949186138	1
-34.8421071541	-8.3000871921	1
-34.8311802020	-8.3266806100	1
-34.8497572519	-8.3366605915	1
-34.8494253115	-8.3670697381	1
-34.8455336372	-8.3826006391	1
-34.8556614144	-8.4022380567	1
-34.8622299979	-8.4260526819	1
-34.8661467821	-8.4409833728	1
-34.8726893602	-8.4660204573	1
-34.8841285194	-8.4684983017	1
-34.8821294951	-8.5065372556	1
-34.8882005545	-8.5115845989	1
-34.8971793511	-8.5345736765	1
-34.8992153978	-8.5503850020	1
-34.9084950404	-8.5809974529	1
-34.9180943924	-8.5886920376	1
-34.9283808504	-8.6100161872	1
-34.9363911428	-8.6334698511	1
-34.9314770133	-8.6505020309	1
-34.9496998067	-8.6597254531	1
-34.9440634781	-8.6749079639	1
-34.9644191127	-8.6879937266	1
-34.9675842895	-8.7020034603	1
-34.9834843776	-8.7262842541	1
-34.9917614064	-8.7401687861	1
-35.0056564794	-8.7440234023	1
-35.0064650056	-8.7679266889	1
-35.0169386770	-8.7803746541	1
-35.0137611917	-8.7947217018	1
-35.0264193466	-8.8178064468	1
-35.0319829676	-8.8316072852	1
-35.0205478208	-8.8533685288	1
-35.0494838051	-8.8566007969	1
-35.0573152392	-8.8773819004	1
-35.0504242833	-8.8994077910	1
-35.0579267452	-8.9103911499	1
-35.0583004095	-8.9348430417	1
-35.0739255199	-8.9384185964	1
-35.0792614879	-8.9610885846	1
-35.0848596794	-8.9797692251	1
-35.1043672701	-8.9840576065	1
-35.1040593463	-9.0161596208	1
-35.1223693007	-9.0207431629	1
-35.1251128402	-9.0412476113	1
-35.1439420130	-9.0635564496	1
-35.1491822338	-9.0772397156	1
-35.1575978545	-9.1053634906	1
-35.1809300039	-9.1165696010	1
-35.1857294341	-9.1393878818	1
-35.2057134627	-9.1570337049	1
-35.2104797896	-9.1727206678	1
-35.2232998837	-9.1964850727	1
-35.2338054114	-9.2109872477	1
-35.2590869290	-9.2311716539	1
-35.2574206575	-9.2450195015	1
-35.2698004324	-9.2693742290	1
-35.2733538120	-9.2924661723	1
-35.3018316811	-9.2968464873	1
-35.3107733935	-9.3247501913	1
-35.3307182631	-9.3431321136	1
-35.3350175900	-9.3596586196	1
-35.3482829437	-9.3713763356	1
-35.3632750081	-9.3843790180	1
-35.3783717216	-9.4015148974	1
-35.3905355390	-9.4251812994	1
-35.4109894950	-9.4442155046	1
-35.4108095513	-9.4625748245	1
-35.4165963005	-9.4817229654	1
-35.4245034661	-9.4971129668	1
-35.4464707541	-9.5175707230	1
-35.4665940923	-9.5240096196	1
-35.4784661012	-9.5506370534	1
-35.4831398588	-9.5584897578	1
-35.4940492210	-9.5706415498	1
-35.5125372885	-9.5901514988	1
-35.5193419025	-9.6048236973	1
-35.5327269625	-9.6233171295	1
-35.5354249458	-9.6454431604	1
-35.5609458725	-9.6551157056	1
-35.5737711351	-9.6795113703	1
-35.5873498754	-9.6870635066	1
-35.6050631274	-9.6979881479	1
-35.6317033050	-9.7198549417	1
-35.6441570170	-9.7282847908	1
-35.6538027000	-9.7482092182	1
-35.6670318359	-9.7645139040	1
-35.6823308649	-9.7817777816	1
-35.6864432190	-9.7898015961	1
-35.6997751688	-9.8000629169	1
-35.7099212037	-9.8216074926	1
-35.7135249088	-9.8292400142	1
-35.7263189657	-9.8422227803	1
-35.7499518664	-9.8576678484	1
-35.7548719688	-9.8723941838	1
-35.7705208182	-9.8845522397	1
-35.7658900584	-9.9033961548	1
-35.7886182798	-9.9173225307	1
-35.8066491814	-9.9222981872	1
-35.8007630525	-9.9445360504	1
-35.8175499488	-9.9512894852	1
-35.8316775982	-9.9711598188	1
-35.8434897858	-9.9817526405	1
-35.8427535868	-9.9986339272	1
-35.8389819046	-10.0177643633	1
-35.8451279800	-10.0343354908	1
-35.8617126775	-10.0511900851	1
-35.8748605880	-10.0620050748	1
-35.8856635537	-10.0924393818	1
-35.9007383937	-10.1001580578	1
-35.9181417679	-10.1217942140	1
-35.9163042648	-10.1387513580	1
-35.9371261304	-10.1501456630	1
-35.9494996155	-10.1580830250	1
-35.9477948827	-10.1785305960	1
-35.9804182920	-10.1874454312	1
-35.9844125978	-10.2092186228	1
-35.9823725074	-10.2203379392	1
-36.0155247234	-10.2360631424	1
-36.0510982767	-10.2406307913	1
-36.0458824775	-10.2514424942	1
-36.0835253518	-10.2562994730	1
-36.0808384080	-10.2706863999	1
-36.0811732756	-10.2879705331	1
-36.0845374596	-10.2936364378	1
-36.0972224911	-10.3050632042	1
-36.0932021462	-10.3235173953	1
-36.0737423427	-10.3395016677	1
-36.1016659178	-10.3465515696	1
-36.1156509248	-10.3598311919	1
-36.1346424578	-10.3694861367	1
-36.1403242820	-10.3958980691	1
-36.1441778154	-10.3986724275	1
-36.1509776319	-10.4180521470	1
-36.1675722151	-10.4246715250	1
-36.1632529251	-10.4380280780	1
-36.1880524661	-10.4513996582	1
-36.2174221766	-10.4552999839	1
-36.2276319363	-10.4620786051	1
-36.2499229411	-10.4676147267	1
-36.2526137794	-10.4797269616	1
-36.2527531621	-10.4840656538	1
-36.2553447638	-10.5023169473	1
-36.2741391059	-10.5188801280	1
-36.2710241510	-10.5268009787	1
-36.2818743062	-10.5342021810	1
-36.2995684262	-10.5432659244	1
-36.3068931264	-10.5596842240	1
-36.3180789896	-10.5714221278	1
-36.3229127921	-10.5797707889	1
-36.3245946797	-10.5963115567	1
-36.3202807646	-10.6043006004	1
-36.3296459059	-10.6161020221	1
-36.3350953875	-10.6278487705	1
-36.3189855867	-10.6400331427	1
-36.3421164533	-10.6501751747	1
-36.3481249528	-10.6718332773	1
-36.3630423688	-10.6874095360	1
-36.3564484957	-10.6922298104	1
-36.3712869498	-10.7164646964	1
-36.3872734912	-10.7248262147	1
-36.4385856907	-10.7324419804	1
-36.4531098223	-10.7332182232	1
-36.4823500452	-10.7410111689	1
-36.4888485041	-10.7519407132	1
-36.5052555258	-10.7654064149	1
-36.5218877307	-10.7741810388	1
-36.5414444406	-10.7797257800	1
-36.5658712964	-10.7821791773	1
-36.5753206139	-10.7928804629	1
-36.5767487306	-10.7945612150	1
-36.6069223904	-10.8037173017	1
-36.6272916874	-10.8117055546	1
-36.6378075821	-10.8095645417	1
-36.6606887835	-10.8238386780	1
-36.6777420908	-10.8344789792	1
-36.6721769770	-10.8377924116	1
-36.6955866523	-10.8477358146	1
-36.7356907793	-10.8429123780	1
-36.7524357014	-10.8502618852	1
-36.7544173317	-10.8549462486	1
-36.7593924629	-10.8698916300	1
-36.7865301666	-10.8742091771	1
-36.7967949661	-10.8911570108	1
-36.8051200580	-10.8987929958	1
-36.8181492032	-10.9083111113	1
-36.8393237247	-10.9163802776	1
-36.8527155810	-10.9354351211	1
-36.8603809966	-10.9445457749	1
-36.8726470443	-10.9620995013	1
-36.8912234288	-10.9685272280	1
-36.8796917531	-10.9862957582	1
-36.8961366917	-10.9923145792	1
-36.8834806204	-11.0146482955	1
-36.9058920725	-11.0318612469	1
-36.9082562742	-11.0453783783	1
-36.9297539801	-11.0566658252	1
-36.9226770946	-11.0756974760	1
-36.9444085388	-11.0871928464	1
-36.9481650916	-11.0941274872	1
-36.9645883554	-11.1095792063	1
-36.9755413924	-11.1218931322	1
-36.9836764979	-11.1393192470	1
-37.0009671225	-11.1529648615	1
-37.0004280664	-11.1682061156	1
-37.0104297487	-11.1696253546	1
-37.0236723656	-11.1933352124	1
-37.0309063833	-11.2073663019	1
-36.8310785726	-11.2223617316	1
-36.7914601703	-11.2526974553	1
-36.7951681649	-11.2558853439	1
-36.8035217328	-11.2791899810	1
-36.8106752618	-11.2887052964	1
-36.8021506925	-11.2976535707	1
-36.8157741619	-11.3097323884	1
-36.7882258605	-11.3726102738	1
-34.7801795978	-8.1277861276	1
-34.7798261840	-8.1470852988	1
-34.7991245049	-8.1736000196	1
-34.8004074855	-8.1934669748	1
-34.8070882038	-8.2101769935	1
-34.8173736015	-8.2284706476	1
-34.8242350547	-8.2387364512	1
-34.8294096078	-8.2621490469	1
-34.8326881172	-8.2770449145	1
-34.8279180778	-8.2995443689	1
-34.8315475837	-8.3073300778	1
-34.8314943806	-8.3273461757	1
-34.8481647910	-8.3387301753	1
-34.8409227656	-8.3699034170	1
-34.8470346757	-8.3801864452	1
-34.8492445695	-8.4057189436	1
-34.8704472502	-8.4156861989	1
-34.8746713219	-8.4357527096	1
-34.8766071136	-8.4568793852	1
-34.8759928880	-8.4800875565	1
-34.8863887558	-8.5009313817	1
-34.8859941397	-8.5147586327	1
-34.9054850038	-8.5304540611	1
-34.9111383492	-8.5431249219	1
-34.9115382640	-8.5733618681	1
-34.9218993307	-8.5893277141	1
-34.9265567812	-8.6085720249	1
-34.9368704186	-8.6277015281	1
-34.9382072105	-8.6448004312	1
-34.9451296214	-8.6653444345	1
-34.9446769313	-8.6810532458	1
-34.9663025690	-8.6833683633	1
-34.9732645648	-8.6973650019	1
-34.9929958420	-8.7220040141	1
-34.9987188724	-8.7338630374	1
-35.0031563783	-8.7383698179	1
-35.0159484497	-8.7602519470	1
-35.0132048764	-8.7838303840	1
-35.0277739404	-8.7862729354	1
-35.0272166890	-8.8196848652	1
-35.0294795083	-8.8364262084	1
-35.0469432545	-8.8443708887	1
-35.0441331868	-8.8575320778	1
-35.0459709772	-8.8812587870	1
-35.0580263630	-8.8932144913	1
-35.0596198586	-8.9032521617	1
-35.0769953466	-8.9257003055	1
-35.0814228469	-8.9436862028	1
-35.0888276941	-8.9579392890	1
-35.0850624967	-8.9749236347	1
-35.1000046464	-8.9891793771	1
-35.1040679331	-9.0050405035	1
-35.1303225127	-9.0217451847	1
-35.1331375041	-9.0386118680	1
-35.1485385900	-9.0532253881	1
-35.1618877983	-9.0702073927	1
-35.1745687874	-9.0950868094	1
-35.1958490117	-9.1137946861	1
-35.1948358988	-9.1273577556	1
-35.2076108981	-9.1523830991	1
-35.2109590115	-9.1753023435	1
-35.2363019784	-9.2121081798	1
-35.2509550639	-9.2389873123	1
-35.2508937454	-9.2531286218	1
-35.2790428473	-9.2694165848	1
-35.2870051696	-9.2874083157	1
-35.2869860336	-9.3056495460	1
-35.3191983245	-9.3239490721	1
-35.3146734481	-9.3439432842	1
-35.3291199354	-9.3609236154	1
-35.3500137943	-9.3695578189	1
-35.3658967038	-9.3856351911	1
-35.3754886732	-9.4004088960	1
-35.3926849548	-9.4277931526	1
-35.4095371022	-9.4467455878	1
-35.4236249240	-9.4569028421	1
-35.4260751279	-9.4763342952	1
-35.4421449597	-9.4919892700	1
-35.4431480558	-9.5182299037	1
-35.4605419797	-9.5265110111	1
-35.4842241372	-9.5508156937	1
-35.4894829719	-9.5543195627	1
-35.5011028928	-9.5712864824	1
-35.5219492776	-9.5860613478	1
-35.5163829650	-9.6142372543	1
-35.5294592239	-9.6252192886	1
-35.5440621217	-9.6377782811	1
-35.5623609462	-9.6590883096	1
-35.5761419665	-9.6793767144	1
-35.5925806254	-9.6906512337	1
-35.6189727574	-9.6972064588	1
-35.6288868173	-9.7200040698	1
-35.6487063067	-9.7297537783	1
-35.6584176868	-9.7468590711	1
-35.6736843793	-9.7653240220	1
-35.6927258308	-9.7770509936	1
-35.6880261968	-9.7958398843	1
-35.6979716925	-9.8000300461	1
-35.7074030512	-9.8221964386	1
-35.7237246901	-9.8260608376	1
-35.7266555771	-9.8459478002	1
-35.7475442917	-9.8601332691	1
-35.7576415354	-9.8698088468	1
-35.7642302668	-9.8877797416	1
-35.7683677334	-9.9072016194	1
-35.7925184207	-9.9180127382	1
-35.7942470983	-9.9272248052	1
-35.8028601171	-9.9454272355	1
-35.8053261932	-9.9573825554	1
-35.8355269823	-9.9707876428	1
-35.8487832607	-9.9826505783	1
-35.8548665478	-9.9959390979	1
-35.8597609458	-10.0167058875	1
-35.8512248677	-10.0332431533	1
-35.8702884656	-10.0501938420	1
-35.8862312211	-10.0610475623	1
-35.9010713206	-10.0882648828	1
-35.8929784179	-10.0989607370	1
-35.9115187212	-10.1204280193	1
-35.9167628932	-10.1401103864	1
-35.9474907921	-10.1476954991	1
-35.9587591476	-10.1610388505	1
-35.9608804788	-10.1755156400	1
-35.9766658519	-10.1918405910	1
-35.9919338300	-10.2099222712	1
-35.9865389181	-10.2219363330	1
-36.0164955586	-10.2309288450	1
-36.0422536694	-10.2423640305	1
-36.0673854777	-10.2434332994	1
-36.0794094541	-10.2621393191	1
-36.0935208411	-10.2712494764	1
-36.0998775740	-10.2774261305	1
-36.0785112016	-10.3017683883	1
-36.0928649051	-10.3067394225	1
-36.0957866254	-10.3165670779	1
-36.0918118517	-10.3433207389	1
-36.1071002032	-10.3547858148	1
-36.1100828464	-10.3617725588	1
-36.1097093049	-10.3768348878	1
-36.1343093053	-10.3964143647	1
-36.1424975312	-10.4033481438	1
-36.1483410337	-10.4164081634	1
-36.1526426179	-10.4288679264	1
-36.1685734215	-10.4349156597	1
-36.1917046841	-10.4531184047	1
-36.2183803282	-10.4530078988	1
-36.2220957145	-10.4672298557	1
-36.2511745597	-10.4684276139	1
-36.2507484365	-10.4818667096	1
-36.2618738169	-10.4829805839	1
-36.2600860205	-10.5010835849	1
-36.2609767640	-10.5221907681	1
-36.2717032462	-10.5245210001	1
-36.2926560268	-10.5344418694	1
-36.2929812212	-10.5415758069	1
-36.3002709082	-10.5605476055	1
-36.3105218626	-10.5716399797	1
-36.3196993231	-10.5778592999	1
-36.3153230145	-10.5931199817	1
-36.3375487085	-10.6061748556	1
-36.3251471583	-10.6167423687	1
-36.3320590483	-10.6294461600	1
-36.3487411281	-10.6417371166	1
-36.3507736861	-10.6528080594	1
-36.3432236829	-10.6699869251	1
-36.3512302202	-10.6867819906	1
-36.3738377046	-10.6981008730	1
-36.3747936424	-10.7151678243	1
-36.3958983154	-10.7223014604	1
-36.4261313820	-10.7317407759	1
-36.4702588216	-10.7353579127	1
-36.4912599441	-10.7394684105	1
-36.5085047482	-10.7487029961	1
-36.5202051260	-10.7648801576	1
-36.5277399623	-10.7692252459	1
-36.5432053080	-10.7781986555	1
-36.5609266372	-10.7806901313	1
-36.5772443524	-10.7909114685	1
-36.5734354583	-10.7925710274	1
-36.6308280748	-10.7990807209	1
-36.6180564437	-10.8118782816	1
-36.6302834612	-10.8089958807	1
-36.6591812252	-10.8243031072	1
-36.6727500691	-10.8348279469	1
-36.7035263995	-10.8303737371	1
-36.7164242320	-10.8387748663	1
-36.7191825265	-10.8478306642	1
-36.7260939362	-10.8585623708	1
-36.7563582424	-10.8559923535	1
-36.7668950556	-10.8685740983	1
-36.7908865151	-10.8749976149	1
-36.8064796249	-10.8863487631	1
-36.8045711524	-10.8978467346	1
-36.8193229524	-10.9093148593	1
-36.8271235773	-10.9190756246	1
-36.8488095085	-10.9374866848	1
-36.8640773829	-10.9433513628	1
-36.8907475407	-10.9580925931	1
-36.8850481669	-10.9679354820	1
-36.8843820227	-10.9844927698	1
-36.8964351091	-10.9991347616	1
-36.9037372485	-11.0087114933	1
-36.9063846326	-11.0291170611	1
-36.9091003039	-11.0452568245	1
-36.9229164668	-11.0584756258	1
-36.9293297100	-11.0705053117	1
-36.9456995725	-11.0881471673	1
-36.9509044411	-11.0927801982	1
-36.9570651757	-11.1117879976	1
-36.9755313046	-11.1245005539	1
-36.9815599970	-11.1398816083	1
-36.9769637330	-11.1585110673	1
-37.0012168401	-11.1672176223	1
-37.0142598434	-11.1715582862	1
-37.0283760465	-11.1936146492	1
-37.0235422704	-11.2096040434	1
-36.8320542304	-11.2222349604	1
-36.7929352832	-11.2528935681	1
-36.7956415971	-11.2561841049	1
-36.8046456816	-11.2788102298	1
-36.8111952941	-11.2887908936	1
-36.8026425977	-11.2974744429	1
-36.8160799873	-11.3092163768	1
-36.7879773039	-11.3724329855	1
-34.7811351523	-8.1245748394	1
-34.7861438595	-8.1388301540	1
-34.7893134744	-8.1739417770	1
-34.7987392875	-8.1902075502	1
-34.8106700191	-8.2052218253	1
-34.8230868416	-8.2236830331	1
-34.8318796322	-8.2334186388	1
-34.8396477873	-8.2501044909	1
-34.8369454885	-8.2741258925	1
-34.8330685366	-8.2928209216	1
-34.8451527092	-8.2963941908	1
-34.8359555987	-8.3229850890	1
-34.8522201701	-8.3349635282	1
-34.8512744601	-8.3640452591	1
-34.8487202235	-8.3774773349	1
-34.8582661443	-8.3993047454	1
-34.8622106872	-8.4230264038	1
-34.8715046648	-8.4372772214	1
-34.8769164881	-8.4619525399	1
-34.8864325364	-8.4662233082	1
-34.8865726897	-8.5050650166	1
-34.8896327396	-8.5095783416	1
-34.9053493374	-8.5330955203	1
-34.9022127113	-8.5454382040	1
-34.9111351940	-8.5801735391	1
-34.9213204462	-8.5872507370	1
-34.9343044143	-8.6076094072	1
-34.9397767128	-8.6311808820	1
-34.9329066533	-8.6496126675	1
-34.9546733660	-8.6574576219	1
-34.9520570908	-8.6747812905	1
-34.9674857861	-8.6846931941	1
-34.9734831021	-8.7024204057	1
-34.9906091259	-8.7224831448	1
-34.9987305591	-8.7377501500	1
-35.0077199715	-8.7433166345	1
-35.0096861367	-8.7640048366	1
-35.0261930265	-8.7760827026	1
-35.0178839076	-8.7910210116	1
-35.0330933601	-8.8136396344	1
-35.0366265773	-8.8285175578	1
-35.0245336843	-8.8497435214	1
-35.0576268096	-8.8547736971	1
-35.0630136315	-8.8748143344	1
-35.0589316550	-8.8967973563	1
-35.0625081734	-8.9092482530	1
-35.0616412872	-8.9347612599	1
-35.0813086903	-8.9358407389	1
-35.0854161659	-8.9565108180	1
-35.0888951413	-8.9784693067	1
-35.1117281474	-8.9820409914	1
-35.1095575661	-9.0126337282	1
-35.1283172177	-9.0183597871	1
-35.1298552353	-9.0392507956	1
-35.1479485327	-9.0627407052	1
-35.1534077679	-9.0764051339	1
-35.1632676460	-9.1023811123	1
-35.1852471048	-9.1137538004	1
-35.1954473879	-9.1367141831	1
-35.2111386542	-9.1551450372	1
-35.2159842075	-9.1684663836	1
-35.2263409240	-9.1942336763	1
-35.2609804598	-9.2336813672	1
-35.2615975804	-9.2443516694	1
-35.2741064265	-9.2707712007	1
-35.2801003754	-9.2905229276	1
-35.3099078717	-9.2988960133	1
-35.3137653997	-9.3245143763	1
-35.3365580452	-9.3438105359	1
-35.3434674683	-9.3582214795	1
-35.3516136163	-9.3693473630	1
-35.3680695464	-9.3864547330	1
-35.3805224077	-9.4025288672	1
-35.3977596494	-9.4253000335	1
-35.4136182566	-9.4455192321	1
-35.4193579330	-9.4625297597	1
-35.4213627776	-9.4824768723	1
-35.4293966975	-9.4978467544	1
-35.4529789448	-9.5159696948	1
-35.4705315126	-9.5241290710	1
-35.4866306136	-9.5512963806	1
-35.4864340033	-9.5594306147	1
-35.5005527896	-9.5698747088	1
-35.5191539335	-9.5875903153	1
-35.5265338476	-9.6061150519	1
-35.5368173402	-9.6238584791	1
-35.5415261149	-9.6464657107	1
-35.5662398527	-9.6577307792	1
-35.5777040171	-9.6785093817	1
-35.5919238221	-9.6882680093	1
-35.6132994865	-9.6978539132	1
-35.6385857425	-9.7197370085	1
-35.6520855425	-9.7288005342	1
-35.6591007545	-9.7474285450	1
-35.6737667629	-9.7653313397	1
-35.6894060144	-9.7839943684	1
-35.6924519605	-9.7884853577	1
